DateTime,Entries,UniqueIPs
1538257214,198243,221782
1538258184,198233,221769
1538259143,198226,221762
1538260097,198231,221756
1538261060,198233,221763
1538262024,198245,221763
1538262982,198248,221768
1538263941,198256,221778
1538264896,198252,221782
1538265872,198261,221792
1538266814,198270,221805
1538267786,198281,221814
1538268736,198296,221832
1538269708,198316,221861
1538270673,198332,221882
1538271628,198345,221900
1538272580,198366,221922
1538273543,198370,221931
1538274496,198384,221946
1538275468,198405,221964
1538276443,198414,221964
1538277386,198422,221959
1538278341,198418,221947
1538279296,198427,221951
1538280269,198434,221960
1538281213,198445,221969
1538282191,198457,221984
1538283132,198460,221991
1538284113,198455,221983
1538285070,198451,221982
1538286015,198446,221979
1538286974,198452,221982
1538287936,198466,221986
1538288893,198460,221988
1538289873,198452,221983
1538290841,198456,221988
1538291789,198463,221995
1538293238,198465,221998
1538294185,198458,221992
1538295141,198447,221978
1538296092,198435,221957
1538297067,198426,221949
1538298020,198458,221988
1538298981,198482,222016
1538299935,198479,222016
1538300909,198501,222028
1538301860,198495,222013
1538302812,198489,222005
1538303789,198487,222001
1538304733,198505,222017
1538305797,198464,221977
1538306912,198477,221993
1538307858,198474,221980
1538308859,198478,221975
1538309787,198467,221953
1538310741,198462,221935
1538311693,198466,221941
1538312679,198490,221965
1538313613,198512,221988
1538314572,198534,222010
1538315546,198569,222046
1538316496,198591,222078
1538317454,198624,222105
1538318414,198640,222086
1538319384,198653,222072
1538320339,198626,222052
1538321291,198620,222046
1538322259,198593,222010
1538323218,198588,222011
1538324186,198594,222019
1538325145,198569,221995
1538326100,198568,221991
1538327059,198563,221978
1538328017,198566,221977
1538328984,198567,221978
1538329933,198561,221968
1538330907,198573,221980
1538331860,198570,221979
1538332812,198583,221991
1538333785,198575,221982
1538334734,198126,221492
1538335693,198123,221481
1538336658,198129,221479
1538337624,198133,221482
1538338595,198115,221466
1538339542,198101,221451
1538340493,198097,221449
1538341462,198081,221430
1538342413,198065,221413
1538343396,198062,221413
1538344333,198064,221417
1538345310,198069,221412
1538346255,198068,221413
1538347218,198068,221412
1538348183,198066,221401
1538349135,198051,221387
1538350095,198054,221395
1538351075,198059,221395
1538352029,198052,221384
1538352982,198063,221391
1538353938,198078,221404
1538354901,198069,221401
1538355880,198071,221404
1538356813,198069,221408
1538357772,198079,221414
1538358736,198092,221429
1538359695,198096,221445
1538360658,198097,221456
1538361630,198106,221468
1538362570,198098,221463
1538363543,198101,221461
1538364494,198117,221479
1538365473,198123,221482
1538366424,198117,221477
1538367550,198135,221491
1538368571,198131,221483
1538369544,198130,221488
1538370501,198133,221492
1538371461,198146,221502
1538372448,198150,221504
1538373374,198149,221502
1538374344,198139,221500
1538375311,198143,221501
1538376273,198147,221502
1538377225,198132,221486
1538378185,198136,221498
1538379141,198128,221489
1538380114,198166,221528
1538381057,198187,221552
1538382016,198207,221569
1538382994,198221,221582
1538383934,198231,221588
1538384920,198222,221575
1538385854,198213,221567
1538386812,198188,221543
1538387791,198168,221518
1538388739,198191,221542
1538389690,198195,221547
1538390662,198206,221558
1538391622,198223,221585
1538392585,198258,221623
1538393539,198258,221626
1538394519,198282,221646
1538395710,198295,221664
1538396675,198255,221617
1538397613,198289,221662
1538398582,198297,221672
1538399552,198344,221735
1538400495,198309,221699
1538401457,198352,221743
1538402446,198362,221755
1538403404,198330,221734
1538404342,198373,221779
1538405297,198392,221803
1538406336,198371,221782
1538407472,198397,221810
1538408658,198414,221823
1538409629,198420,221826
1538410584,198417,221831
1538411542,198435,221856
1538412497,198431,221852
1538413477,198433,221853
1538414413,198425,221838
1538415387,198425,221833
1538416340,198418,221831
1538417303,198410,221822
1538418256,198404,221819
1538419214,198400,221814
1538420178,198391,221805
1538421141,198369,221798
1538422102,198388,221811
1538423059,198399,221822
1538424065,198401,221828
1538424985,198402,221822
1538425942,198406,221832
1538426894,198404,221829
1538427867,198415,221846
1538429063,198414,221850
1538430019,198413,221851
1538430973,198419,221861
1538431942,198410,221856
1538432911,198418,221862
1538433856,198405,221850
1538434819,198386,221826
1538435793,198381,221822
1538436742,198377,221825
1538437697,198399,221846
1538438667,198402,221848
1538439613,198399,221844
1538440590,198409,221853
1538441535,198424,221870
1538442519,198424,221869
1538443467,198436,221883
1538444412,198457,221905
1538445380,198459,221911
1538446335,198471,221925
1538447300,198483,221941
1538448294,198475,221938
1538449235,198499,221963
1538450190,198494,221966
1538451143,198513,221988
1538452095,198522,221995
1538453058,198524,221996
1538454021,198523,222006
1538455232,198519,222016
1538456171,198498,221992
1538457136,198478,221972
1538458094,198479,221970
1538459075,198519,222008
1538460025,198532,222024
1538460985,198522,222025
1538461937,198525,222029
1538462915,198538,222047
1538463859,198537,222048
1538464823,198538,222045
1538465792,198568,222084
1538466734,198600,222117
1538467965,198599,222115
1538468891,198625,222144
1538469860,198613,222128
1538470823,198609,222125
1538471788,198584,222099
1538472737,198561,222067
1538473716,198541,222033
1538474658,198510,221995
1538475623,198499,221977
1538476585,198478,221956
1538477541,198465,221944
1538478511,198449,221927
1538479461,198455,221922
1538480515,198448,221912
1538481673,198445,221907
1538482614,198428,221888
1538483549,198444,221912
1538484500,198438,221912
1538485468,198438,221911
1538486420,198438,221911
1538487396,198434,221907
1538488352,198435,221909
1538489300,198446,221924
1538490266,198446,221932
1538491213,198445,221927
1538492180,198444,221926
1538493146,198447,221933
1538494090,198458,221942
1538495062,198479,221959
1538496023,198462,221943
1538496988,198456,221935
1538497947,198442,221924
1538498895,198483,221971
1538499865,198452,221934
1538500818,198479,221980
1538501781,198464,221946
1538502746,198420,221891
1538503715,198417,221882
1538504667,198462,221929
1538505627,198414,221874
1538506587,198453,221916
1538507553,198406,221855
1538508497,198435,221890
1538509473,198406,221842
1538510501,198415,221847
1538511615,198411,221844
1538512575,198405,221832
1538513542,198407,221832
1538514519,198394,221812
1538515475,198395,221808
1538516418,198375,221778
1538517385,198353,221758
1538518336,198365,221763
1538519294,198360,221760
1538520278,198355,221761
1538521223,198336,221742
1538522198,198370,221785
1538523140,198367,221780
1538524094,198359,221768
1538525064,198349,221760
1538526011,198348,221755
1538527000,198357,221763
1538527935,198362,221771
1538528918,198359,221761
1538529869,198324,221721
1538530829,198285,221680
1538531813,198247,221639
1538532752,198206,221594
1538533696,198169,221554
1538534666,198128,221506
1538536603,198054,221425
1538537550,198017,221387
1538538512,198038,221412
1538539477,198058,221430
1538540421,198123,221516
1538541403,198113,221494
1538542574,198130,221521
1538543549,198141,221527
1538544498,198130,221512
1538545459,198137,221516
1538546661,198116,221496
1538547621,198106,221490
1538548581,198115,221502
1538549541,198128,221515
1538550517,198130,221519
1538551470,198123,221511
1538552452,198183,221570
1538553407,198210,221600
1538554353,198223,221616
1538555296,198214,221606
1538556259,198250,221650
1538557212,198234,221634
1538558183,198218,221626
1538559141,198220,221626
1538560109,198165,221568
1538561066,198225,221637
1538562013,198224,221637
1538562992,198179,221582
1538563933,198216,221629
1538564905,198234,221644
1538565862,198211,221616
1538566815,198163,221553
1538567876,198081,221468
1538568995,198034,221416
1538569938,197999,221374
1538570896,198006,221378
1538571875,198013,221393
1538572808,198045,221441
1538573770,198021,221414
1538574749,198003,221393
1538575713,198004,221382
1538576650,197977,221357
1538577613,197993,221372
1538578591,197965,221338
1538579537,197933,221312
1538580496,197925,221290
1538581459,197915,221270
1538582438,197916,221267
1538583383,197893,221236
1538584342,197934,221280
1538585333,197918,221259
1538586280,197905,221238
1538587238,197907,221234
1538588178,197906,221234
1538589132,197901,221215
1538590116,197894,221198
1538591072,197886,221187
1538592028,197880,221179
1538593486,196361,219577
1538594659,196373,219601
1538595611,196373,219606
1538596612,196343,219580
1538597535,196322,219561
1538598498,196315,219564
1538599458,196289,219543
1538600434,196257,219507
1538601392,196229,219478
1538602343,196214,219456
1538603299,196182,219422
1538604259,196144,219383
1538605215,196120,219364
1538606197,196091,219330
1538607133,196046,219278
1538608118,196012,219244
1538609068,195972,219211
1538610019,195929,219163
1538610979,195880,219112
1538611940,195884,219122
1538612897,195852,219083
1538613872,195862,219083
1538615062,195791,218995
1538616026,195813,219016
1538616973,195881,219095
1538617933,195909,219123
1538618905,195956,219171
1538619858,195871,219078
1538620816,195920,219134
1538621797,195871,219073
1538622735,195908,219121
1538623693,195899,219118
1538624679,195875,219074
1538625639,195866,219069
1538626587,195905,219111
1538627541,195857,219051
1538628499,195902,219102
1538629612,195829,219023
1538630655,195826,219025
1538631617,195809,219005
1538632849,195801,219001
1538633795,195788,218984
1538634741,195785,218991
1538635697,195765,218973
1538636667,195748,218951
1538637617,195748,218953
1538638581,195765,218974
1538639542,195778,218988
1538640506,195791,219008
1538641462,195787,219005
1538642413,195756,218971
1538643397,195730,218939
1538644334,195757,218971
1538645296,195645,218845
1538646260,195687,218892
1538647249,195581,218779
1538648189,195562,218767
