DateTime,Entries,UniqueIPs
1538030675,7172,7172
1538032623,7287,7287
1538034771,7291,7291
1538036674,7297,7297
1538038585,7302,7302
1538040506,7323,7323
1538042500,7325,7325
1538044458,7327,7327
1538046296,7327,7327
1538048195,7330,7330
1538050138,7334,7334
1538052026,7334,7334
1538053954,7336,7336
1538055873,7339,7339
1538057792,7315,7315
1538059712,7315,7315
1538061795,7314,7314
1538063773,7315,7315
1538065945,7319,7319
1538067871,7302,7302
1538069800,7301,7301
1538071711,7303,7303
1538073627,7302,7302
1538075561,7305,7305
1538077485,7305,7305
1538079396,6270,6270
1538081319,5003,5003
1538083231,3721,3721
1538085146,2257,2257
1538087085,2251,2251
1538088987,2252,2252
1538090909,2250,2250
1538092898,2249,2249
1538094925,2246,2246
1538096891,2242,2242
1538099091,2244,2244
1538101011,2245,2245
1538102917,2248,2248
1538104822,2247,2247
1538106754,2199,2199
1538108674,2170,2170
1538110594,2106,2106
1538112519,1949,1949
1538114486,1842,1842
1538116496,1691,1691
1538118514,1176,1176
1538120669,1053,1053
1538122612,1085,1085
1538124509,795,795
1538126446,649,649
1538128350,654,654
1538130264,653,653
1538132202,661,661
1538134114,668,668
1538136116,666,666
1538137966,725,725
1538139915,726,726
1538141795,726,726
1538143712,726,726
1538145623,734,734
1538147553,732,732
1538149470,740,740
1538151405,741,741
1538153304,737,737
1538155238,731,731
1538157147,730,730
1538159067,729,729
1538160992,729,729
1538162911,794,794
1538164896,1287,1287
1538166760,1284,1284
1538168724,1290,1290
1538170599,1292,1292
1538172519,1272,1272
1538174447,1295,1295
1538176751,1315,1315
1538178757,1316,1316
1538180668,1311,1311
1538182598,1395,1395
1538184493,1396,1396
1538186507,1397,1397
1538188357,1398,1398
1538190266,1398,1398
1538192205,1858,1858
1538194135,1855,1855
1538196027,1857,1857
1538197965,1857,1857
1538199865,1851,1851
1538201801,1796,1796
1538203702,1864,1864
1538205621,1868,1868
1538207544,3982,3982
1538209468,3983,3983
1538211391,3964,3964
1538213296,3969,3969
1538215317,3966,3966
1538217158,3961,3961
1538219326,3950,3950
1538221237,3950,3950
1538223143,3948,3948
1538225074,3872,3872
1538226993,3868,3868
1538228909,3864,3864
1538230832,3861,3861
1538232766,3857,3857
1538234667,3855,3855
1538236577,4342,4342
1538238492,4339,4339
1538241397,4340,4340
1538243322,4337,4337
1538245233,4338,4338
1538247155,4340,4340
1538249069,4341,4341
1538250994,3986,3986
1538252892,3985,3985
1538254896,3981,3981
1538256759,4051,4051
1538258666,4288,4288
1538260593,4507,4507
1538262520,4479,4479
1538264433,4479,4479
1538266360,4519,4519
1538268256,4483,4483
1538270190,4566,4566
1538272096,4559,4559
1538274037,4558,4558
1538275943,4554,4554
1538277871,4555,4555
1538279771,4257,4257
1538281794,4420,4420
1538283701,4419,4419
1538285543,4416,4416
1538287478,4413,4413
1538289372,4623,4623
1538291339,4639,4639
1538293248,4641,4641
1538295149,4733,4733
1538297075,4730,4730
1538298998,4752,4752
1538300917,4744,4744
1538302820,4749,4749
1538304741,4750,4750
1538306660,5496,5496
1538308905,5496,5496
1538310749,5497,5497
1538312712,5501,5501
1538314580,5549,5549
1538316504,5550,5550
1538318429,5805,5805
1538320347,5804,5804
1538322267,3691,3691
1538324194,3263,3263
1538326108,3267,3267
1538328025,3262,3262
1538329941,3261,3261
1538331868,3258,3258
1538333802,3261,3261
1538335700,3262,3262
1538338607,3255,3255
1538340504,3257,3257
1538342423,3257,3257
1538344341,3018,3018
1538346263,3149,3149
1538348191,2918,2918
1538350103,3022,3022
1538352102,3020,3020
1538353945,3019,3019
1538355890,2938,2938
1538357778,2939,2939
1538359709,2939,2939
1538361697,2936,2936
1538363552,2940,2940
1538365480,3059,3059
1538367556,2822,2822
1538369557,3755,3755
1538371945,4584,4584
1538373903,4588,4588
1538375793,6730,6730
1538377724,6795,6795
1538379614,6791,6791
1538381559,6721,6721
1538383457,6721,6721
1538385408,6701,6701
1538387295,6703,6703
1538389234,6712,6712
1538391161,6824,6824
1538393181,6277,6277
1538395308,6865,6865
1538397154,8109,8109
1538399116,9336,9336
1538401008,10349,10349
1538402904,11139,11139
1538404837,10984,10984
1538406769,10999,10999
1538408670,11027,11027
1538410599,11049,11049
1538412508,11097,11097
1538414421,11125,11125
1538416352,11152,11152
1538418264,11183,11183
1538420186,11210,11210
1538422110,11237,11237
1538424116,11246,11246
1538425950,11247,11247
1538427881,11248,11248
1538430030,11261,11261
1538431950,11212,11212
1538433863,11410,11410
1538435808,11336,11336
1538437705,11337,11337
1538439623,11337,11337
1538441551,11337,11337
1538443474,11337,11337
1538445388,11340,11340
1538447779,11341,11341
1538449742,11341,11341
1538451640,11255,11255
1538453560,11232,11232
1538455703,10703,10703
1538457644,10129,10129
1538459540,9716,9716
1538461477,9716,9716
1538463376,8566,8566
1538465294,8566,8566
1538467305,8571,8571
1538469404,8569,8569
1538471334,8571,8571
1538473220,8573,8573
1538475170,8568,8568
1538477085,8442,8442
1538478980,8422,8422
1538480932,8179,8179
1538483083,6806,6806
1538484993,5139,5139
1538486892,4045,4045
1538488900,2765,2765
1538490747,2746,2746
1538492720,2680,2680
1538494598,2480,2480
1538496552,2457,2457
1538498436,2655,2655
1538500372,3374,3374
1538502279,3357,3357
1538504190,3332,3332
1538506107,3328,3328
1538508034,3326,3326
1538509946,3340,3340
1538511853,3364,3364
1538514073,3405,3405
1538515946,3424,3424
1538517875,3437,3437
1538519775,3799,3799
1538521725,3851,3851
1538523640,3879,3879
1538525563,3907,3907
1538527458,3932,3932
1538529387,3962,3962
1538531313,3979,3979
1538533231,4010,4010
1538535151,4035,4035
1538537072,4061,4061
1538538979,4075,4075
1538540898,3847,3847
1538543120,3850,3850
1538545004,3849,3849
1538547187,3830,3830
1538549081,3579,3579
1538550995,3582,3582
1538552918,3581,3581
1538554830,3633,3633
1538556759,3632,3632
1538558685,3629,3629
1538560599,3630,3630
1538562499,3632,3632
1538564482,3628,3628
1538566378,3679,3679
1538568344,3642,3642
1538570439,3640,3640
1538572339,3637,3637
1538574290,3637,3637
1538576183,3626,3626
1538578102,3627,3627
1538580031,3620,3620
1538581958,3617,3617
1538583872,3621,3621
1538585803,3626,3626
1538587695,3625,3625
1538589688,2776,2776
1538591549,2780,2780
1538593519,2784,2784
1538595378,2782,2782
1538597312,2784,2784
1538599475,2780,2780
1538601406,2773,2773
1538603305,2778,2778
1538605222,2783,2783
1538607147,2409,2409
1538609075,2408,2408
1538610985,2409,2409
1538612904,2410,2410
1538615069,2406,2406
1538616984,2409,2409
1538618911,2410,2410
1538620826,2408,2408
1538622744,2414,2414
1538624685,2416,2416
1538626593,2413,2413
1538628504,2419,2419
1538630412,2415,2415
1538632327,2412,2412
1538634267,2414,2414
1538636201,2311,2311
1538638114,2314,2314
1538640080,2316,2316
1538641959,2264,2264
1538643864,2262,2262
1538645799,2264,2264
1538647724,2263,2263
