DateTime,Entries,UniqueIPs
1538319384,84211,84211
1538320339,84192,84192
1538321291,84182,84182
1538322259,84166,84166
1538323218,84135,84135
1538324186,84124,84124
1538325145,84113,84113
1538326100,84096,84096
1538327059,84081,84081
1538328017,84073,84073
1538328984,84054,84054
1538329933,84029,84029
1538330907,84020,84020
1538331860,84006,84006
1538332812,83990,83990
1538333785,83986,83986
1538334734,83767,83767
1538335693,83723,83723
1538336658,83724,83724
1538337624,83688,83688
1538338595,83632,83632
1538339542,83681,83681
1538340493,83668,83668
1538341462,83626,83626
1538342413,83535,83535
1538343396,83507,83507
1538344333,83545,83545
1538345310,83448,83448
1538346255,83438,83438
1538347218,83482,83482
1538348183,83440,83440
1538349135,83434,83434
1538350095,83311,83311
1538351075,83267,83267
1538352029,83219,83219
1538352982,83274,83274
1538353938,83187,83187
1538354901,83225,83225
1538355880,83119,83119
1538356813,83174,83174
1538357772,83167,83167
1538358736,83146,83146
1538359695,83150,83150
1538360658,83051,83051
1538361630,83046,83046
1538362570,83097,83097
1538363543,83001,83001
1538364494,82968,82968
1538365473,82943,82943
1538366424,82972,82972
1538367550,82872,82872
1538368571,82845,82845
1538369544,82826,82826
1538370501,82806,82806
1538371461,82788,82788
1538372448,82765,82765
1538373374,82740,82740
1538374344,82727,82727
1538375311,82712,82712
1538376273,82691,82691
1538377225,82671,82671
1538378185,82671,82671
1538379141,82672,82672
1538380114,82674,82674
1538381057,82638,82638
1538382016,82629,82629
1538382994,82615,82615
1538383934,82612,82612
1538384920,82599,82599
1538385854,82601,82601
1538386812,82562,82562
1538387791,82537,82537
1538388739,82522,82522
1538389690,82586,82586
1538390662,82588,82588
1538391622,82607,82607
1538392585,82624,82624
1538393539,82601,82601
1538394519,82595,82595
1538395710,82592,82592
1538396675,82523,82523
1538397613,82576,82576
1538398582,82551,82551
1538399552,82585,82585
1538400495,82495,82495
1538401457,82516,82516
1538402446,82520,82520
1538403404,82523,82523
1538404342,82515,82515
1538405297,82598,82598
1538406336,82530,82530
1538407472,82554,82554
1538408658,82575,82575
1538409629,82576,82576
1538410584,82555,82555
1538411542,82546,82546
1538412497,82532,82532
1538413477,82503,82503
1538414413,82506,82506
1538415387,82498,82498
1538416340,82485,82485
1538417303,82451,82451
1538418256,82506,82506
1538419214,82498,82498
1538420178,82388,82388
1538421141,82442,82442
1538422102,82396,82396
1538423059,82461,82461
1538424065,82385,82385
1538424985,82347,82347
1538425942,82410,82410
1538426894,82332,82332
1538427867,82388,82388
1538429063,82291,82291
1538430019,82261,82261
1538430973,82254,82254
1538431942,82233,82233
1538432911,82218,82218
1538433856,82171,82171
1538434819,82163,82163
1538435793,82135,82135
1538436742,82121,82121
1538437697,82127,82127
1538438667,82113,82113
1538439613,82084,82084
1538440590,82067,82067
1538441535,82036,82036
1538442519,82025,82025
1538443467,82021,82021
1538444412,81991,81991
1538445380,81970,81970
1538446335,81952,81952
1538447300,81953,81953
1538448294,81937,81937
1538449235,81950,81950
1538450190,81940,81940
1538451143,81881,81881
1538452095,81855,81855
1538453058,81824,81824
1538454021,81803,81803
1538455232,81797,81797
1538456171,81745,81745
1538457136,81681,81681
1538458094,81694,81694
1538459075,81730,81730
1538460025,81738,81738
1538460985,81734,81734
1538461937,81716,81716
1538462915,81724,81724
1538463859,81724,81724
1538464823,81721,81721
1538465792,81700,81700
1538466734,81707,81707
1538467965,81714,81714
1538468891,81704,81704
1538469860,81704,81704
1538470823,81697,81697
1538471788,81704,81704
1538472737,81699,81699
1538473716,81704,81704
1538474658,81691,81691
1538475623,81691,81691
1538476585,81685,81685
1538477541,81680,81680
1538478511,81682,81682
1538479461,81698,81698
1538480515,81702,81702
1538481673,81686,81686
1538482614,81673,81673
1538483549,81660,81660
1538484500,81624,81624
1538485468,81610,81610
1538486420,81594,81594
1538487396,81584,81584
1538488352,81567,81567
1538489300,81566,81566
1538490266,81569,81569
1538491213,81561,81561
1538492180,81561,81561
1538493146,81551,81551
1538494090,81559,81559
1538495062,81583,81583
1538496023,81595,81595
1538496988,81586,81586
1538497947,81570,81570
1538498895,81585,81585
1538499865,81574,81574
1538500818,81560,81560
1538501781,81549,81549
1538502746,81528,81528
1538503715,81501,81501
1538504667,81516,81516
1538505627,81492,81492
1538506587,81501,81501
1538507553,81519,81519
1538508497,81506,81506
1538509473,81494,81494
1538510501,81514,81514
1538511615,81538,81538
1538512575,81538,81538
1538513542,81554,81554
1538514519,81549,81549
1538515475,81559,81559
1538516418,81558,81558
1538517385,81567,81567
1538518336,81571,81571
1538519294,81580,81580
1538520278,81588,81588
1538521223,81569,81569
1538522198,81561,81561
1538523140,81560,81560
1538524094,81556,81556
1538525064,81559,81559
1538526011,81580,81580
1538527000,81598,81598
1538527935,81590,81590
1538528918,81572,81572
1538529869,81505,81505
1538530829,81451,81451
1538531813,81389,81389
1538532752,81340,81340
1538533696,81282,81282
1538534666,81238,81238
1538535635,81182,81182
1538536603,81144,81144
1538537550,81114,81114
1538538512,81118,81118
1538539477,81175,81175
1538540421,81225,81225
1538541403,81268,81268
1538542574,81321,81321
1538543549,81346,81346
1538544498,81352,81352
1538545459,81341,81341
1538546661,81340,81340
1538547621,81327,81327
1538548581,81319,81319
1538549541,81350,81350
1538550517,81335,81335
1538551470,81347,81347
1538552452,81386,81386
1538553407,81371,81371
1538554353,81364,81364
1538555296,81368,81368
1538556259,81428,81428
1538557212,81423,81423
1538558183,81436,81436
1538559141,81450,81450
1538560109,81451,81451
1538561066,81404,81404
1538562013,81465,81465
1538562992,81477,81477
1538563933,81484,81484
1538564905,81512,81512
1538565862,81481,81481
1538566815,81410,81410
1538567876,81374,81374
1538568995,81316,81316
1538569938,81304,81304
1538570896,81302,81302
1538571875,81384,81384
1538572808,81437,81437
1538573770,81429,81429
1538574749,81423,81423
1538575713,81419,81419
1538576650,81424,81424
1538577613,81433,81433
1538578591,81424,81424
1538579537,81400,81400
1538580496,81410,81410
1538581459,81415,81415
1538582438,81419,81419
1538583383,81386,81386
1538584342,81429,81429
1538585333,81440,81440
1538586280,81425,81425
1538587238,81417,81417
1538588178,81417,81417
1538589132,81418,81418
1538590116,81394,81394
1538591072,81382,81382
1538592028,81402,81402
1538593486,82490,82490
1538594659,82509,82509
1538595611,82531,82531
1538596612,82518,82518
1538597535,82517,82517
1538598498,82497,82497
1538599458,82500,82500
1538600434,82518,82518
1538601392,82499,82499
1538602343,82481,82481
1538603299,82470,82470
1538604259,82462,82462
1538605215,82452,82452
1538606197,82427,82427
1538607133,82386,82386
1538608118,82319,82319
1538609068,82271,82271
1538610019,82210,82210
1538610979,82147,82147
1538611940,82082,82082
1538612897,82014,82014
1538613872,82019,82019
1538615062,82010,82010
1538616026,82034,82034
1538616973,82074,82074
1538617933,82121,82121
1538618905,82194,82194
1538619858,82198,82198
1538620816,82190,82190
1538621797,82181,82181
1538622735,82188,82188
1538623693,82192,82192
1538624679,82186,82186
1538625639,82161,82161
1538626587,82157,82157
1538627541,82148,82148
1538628499,82156,82156
1538629612,82152,82152
1538630655,82162,82162
1538631617,82136,82136
1538632849,82144,82144
1538633795,82121,82121
1538634741,82140,82140
1538635697,82147,82147
1538636667,82150,82150
1538637617,82147,82147
1538638581,82185,82185
1538639542,82174,82174
1538640506,82185,82185
1538641462,82166,82166
1538642413,82070,82070
1538643397,82061,82061
1538644334,82115,82115
1538645296,82114,82114
1538646260,82054,82054
1538647249,82136,82136
1538648189,82122,82122
