DateTime,Entries,UniqueIPs
1538418755,9050,9213
1538419718,9066,9229
1538420678,9077,9240
1538421633,9091,9254
1538422592,9106,9269
1538423558,9122,9285
1538424513,9132,9295
1538425466,9143,9306
1538426438,9156,9319
1538427410,9170,9333
1538428598,9182,9345
1538429554,9195,9358
1538430509,9208,9371
1538431481,9214,9377
1538432186,9219,9382
1538432903,9224,9387
1538433619,9231,9394
1538434349,9233,9396
1538435319,9241,9404
1538436268,9253,9416
1538437227,9262,9425
1538438185,9263,9426
1538439155,9266,9430
1538439861,9288,9452
1538440583,9290,9454
1538441303,9289,9453
1538442041,9306,9470
1538442991,9322,9505
1538443945,9318,9515
1538444649,9324,9521
1538445373,9327,9526
1538446089,9322,9522
1538446840,9320,9522
1538448282,9316,9519
1538448979,9305,9509
1538449716,9306,9509
1538450673,9309,9512
1538451628,9308,9511
1538452588,9306,9508
1538453550,9305,9507
1538454514,9301,9503
1538455225,9304,9506
1538455941,9301,9503
1538456667,9297,9502
1538457630,9296,9501
1538458353,9298,9503
1538459067,9298,9503
1538459780,9309,9514
1538460506,9311,9516
1538461467,9312,9517
1538462186,9318,9523
1538462908,9324,9529
1538463638,9324,9529
1538464354,9316,9521
1538465062,9325,9530
1538465785,9327,9532
1538466506,9336,9542
1538467234,9331,9536
1538467958,9327,9532
1538468680,9328,9532
1538469394,9328,9532
1538470359,9327,9531
1538471316,9326,9530
1538472272,9330,9533
1538472980,9324,9526
1538473710,9330,9534
1538474435,9324,9530
1538475151,9327,9533
1538476112,9323,9529
1538477068,9316,9523
1538478043,9340,9554
1538478728,9343,9557
1538479453,9359,9573
1538480167,9362,9576
1538480912,9359,9573
1538481665,9348,9562
1538482606,9354,9568
1538483289,9348,9561
1538484015,9353,9566
1538484983,9347,9560
1538485958,9344,9558
1538486662,9353,9567
1538487385,9363,9577
1538488103,9346,9560
1538488829,9348,9562
1538489806,9339,9553
1538490738,9341,9555
1538491450,9341,9555
1538492173,9344,9558
1538493137,9351,9565
1538493850,9349,9563
1538494589,9345,9559
1538495559,9342,9555
1538496543,9349,9562
1538497471,9329,9542
1538498428,9341,9554
1538499388,9340,9552
1538500353,9335,9547
1538501316,9325,9537
1538502268,9336,9548
1538503239,9316,9528
1538504181,9333,9545
1538505149,9327,9539
1538506098,9339,9551
1538507067,9334,9547
1538508017,9337,9550
1538509004,9329,9542
1538509936,9340,9554
1538510903,9342,9557
1538511607,9336,9551
1538512337,9332,9547
1538513049,9331,9546
1538514027,9331,9545
1538514983,9337,9551
1538515938,9337,9551
1538516672,9335,9549
1538517376,9329,9543
1538518091,9326,9540
1538518835,9321,9536
1538519548,9325,9543
1538520268,9330,9548
1538520979,9333,9550
1538521717,9344,9561
1538522669,9337,9553
1538523628,9335,9553
1538524592,9329,9547
1538525556,9326,9544
1538526261,9329,9545
1538526993,9327,9541
1538527704,9322,9527
1538528452,9265,9451
1538529380,9280,9467
1538530342,9282,9469
1538531301,9276,9463
1538532277,9283,9469
1538533223,9280,9466
1538533935,9274,9461
1538534654,9286,9473
1538535366,9290,9476
1538536098,9294,9480
1538537065,9297,9483
1538538025,9296,9484
1538538972,9301,9489
1538539941,9297,9485
1538540660,9297,9486
1538541396,9295,9484
1538542241,9290,9479
1538543082,9276,9466
1538544023,9287,9477
1538544996,9279,9469
1538546190,9268,9458
1538547154,9276,9466
1538548114,9277,9467
1538549073,9274,9462
1538550041,9274,9463
1538550985,9279,9468
1538551941,9275,9464
1538552900,9277,9467
1538553866,9274,9463
1538554821,9281,9470
1538555801,9267,9456
1538556750,9274,9464
1538557726,9261,9451
1538558667,9271,9461
1538559634,9269,9459
1538560584,9274,9465
1538561552,9270,9460
1538562262,9274,9464
1538562985,9276,9466
1538563707,9282,9472
1538564438,9287,9477
1538565404,9276,9465
1538566356,9285,9475
1538567319,9279,9469
1538568313,9277,9467
1538568985,9283,9473
1538569716,9283,9473
1538570426,9284,9474
1538571142,9287,9477
1538571868,9285,9475
1538572597,9284,9474
1538573309,9286,9478
1538574271,9285,9477
1538574983,9286,9478
1538575706,9286,9478
1538576434,9278,9470
1538577154,9280,9472
1538577865,9280,9470
1538578584,9287,9477
1538579305,9289,9479
1538580021,9280,9470
1538580995,9275,9466
1538581950,9285,9476
1538582955,9277,9469
1538583863,9285,9477
1538584827,9297,9490
1538585795,9284,9477
1538586742,9295,9488
1538587448,9295,9488
1538588172,9290,9483
1538588889,9284,9477
1538589638,9295,9488
1538590587,9289,9482
1538591540,9300,9493
1538592253,9293,9486
1538593479,9284,9475
1538594199,9296,9489
1538595153,9303,9497
1538595865,9301,9494
1538596605,9299,9494
1538597304,9296,9491
1538598023,9301,9496
1538598993,9303,9499
1538599950,9299,9495
1538600916,9300,9498
1538601865,9292,9489
1538602830,9293,9489
1538603789,9284,9482
1538604750,9283,9481
1538605461,9294,9493
1538606191,9294,9493
1538606907,9296,9496
1538607641,9286,9487
1538608582,9289,9491
1538609542,9291,9493
1538610509,9302,9504
1538611475,9299,9501
1538612433,9296,9496
1538613392,9293,9493
1538614589,9296,9496
1538615553,9293,9492
1538616504,9297,9496
1538617468,9298,9495
1538618453,9299,9496
1538619393,9308,9505
1538620363,9296,9493
1538621062,9288,9485
1538621791,9281,9480
1538622506,9278,9476
1538623229,9286,9484
1538623946,9287,9485
1538624669,9284,9479
1538625385,9281,9475
1538626113,9291,9485
1538627072,9284,9478
1538628024,9284,9479
1538628739,9283,9477
1538629604,9284,9479
1538630206,9291,9486
1538631155,9280,9475
1538632110,9283,9478
1538632841,9283,9476
1538633787,9285,9477
1538634487,9288,9480
1538635232,9291,9483
1538636184,9286,9479
1538637154,9288,9481
1538638106,9284,9477
1538639072,9294,9487
1538640054,9295,9488
1538641003,9306,9500
1538641950,9309,9501
1538642665,9312,9504
1538643390,9316,9508
1538644102,9325,9517
1538644828,9322,9514
1538645791,9321,9510
1538646753,9318,9507
1538647715,9318,9507
1538648669,9320,9509
