DateTime,Entries,UniqueIPs
1537778892,4764,4861
1537780809,4762,4858
1537782732,4759,4855
1537784653,4762,4859
1537786587,4762,4860
1537790455,4751,4849
1537792352,4751,4849
1537794264,4749,4847
1537796193,4732,4830
1537800027,4719,4818
1537801951,4729,4828
1537803857,4734,4834
1537805802,4747,4848
1537809862,4746,4847
1537811784,4735,4834
1537816826,4726,4824
1537820672,4709,4807
1537824506,4700,4798
1537826429,4712,4810
1537828350,4721,4819
1537830263,4730,4826
1537832191,4752,4848
1537834112,4762,4858
1537836022,4764,4860
1537837950,4765,4859
1537839853,4781,4875
1537841793,4774,4867
1537843709,4768,4861
1537845640,4787,4881
1537847546,4808,4903
1537849467,4801,4895
1537851368,4798,4893
1537853297,4795,4890
1537855235,4808,4903
1537857143,4815,4910
1537859078,4808,4902
1537860990,4797,4890
1537862917,4780,4872
1537864831,4775,4868
1537866741,4758,4852
1537868651,4774,4868
1537870845,4773,4866
1537872747,4774,4867
1537874664,4787,4880
1537876598,4766,4859
1537878745,4760,4853
1537880912,4756,4849
1537882821,4763,4857
1537884740,4758,4852
1537886669,4765,4860
1537888839,4768,4864
1537890976,4764,4860
1537892894,4785,4882
1537894839,4785,4882
1537896739,4785,4882
1537898664,4781,4878
1537900583,4787,4884
1537904410,4765,4862
1537906335,4765,4861
1537908254,4761,4857
1537910184,4767,4864
1537912101,4768,4865
1537914015,4774,4872
1537915931,4767,4864
1537917855,4775,4872
1537919776,4779,4876
1537921697,4793,4890
1537923640,4799,4896
1537925538,4795,4892
1537927463,4796,4893
1537929383,4800,4897
1537931316,4793,4889
1537933210,4797,4893
1537935131,4809,4906
1537937063,4815,4911
1537938977,4811,4906
1537940893,4814,4909
1537942824,4828,4924
1537950488,4790,4887
1537952429,4780,4877
1537954339,4783,4880
1537956255,4790,4887
1537958190,4788,4885
1537962260,4759,4855
1537964184,4779,4875
1537966091,4798,4894
1537968017,4803,4899
1537970192,4796,4894
1537972094,4817,4916
1537974026,4808,4906
1537975936,4813,4911
1537977865,4802,4900
1537979770,4797,4894
1537981692,4771,4868
1537983611,4769,4866
1537985560,4762,4857
1537987456,4747,4843
1537989379,4755,4851
1537991307,4765,4861
1537993212,4774,4870
1537995136,4772,4868
1537997056,4779,4875
1537998971,4777,4873
1538002838,4760,4856
1538004735,4751,4849
1538006662,4742,4840
1538008578,4734,4831
1538011004,4733,4831
1538012894,4732,4831
1538014823,4737,4837
1538016738,4728,4829
1538018652,4721,4823
1538020580,4727,4829
1538022493,4728,4831
1538024424,4737,4840
1538028265,4720,4823
1538030184,4741,4844
1538032604,4726,4828
1538034759,4715,4818
1538036664,4708,4811
1538038567,4727,4830
1538040494,4724,4827
1538042448,4717,4820
1538044339,4724,4827
1538046275,4726,4829
1538048181,4735,4838
1538050116,4719,4823
1538052013,4722,4826
1538053939,4728,4832
1538055868,4697,4803
1538057780,4705,4811
1538059707,4687,4792
1538061631,4700,4805
1538063552,4695,4799
1538065471,4683,4786
1538067375,4692,4795
1538071453,4686,4789
1538073615,4689,4792
1538075548,4696,4799
1538077466,4708,4811
1538079384,4710,4813
1538081306,4715,4817
1538083216,4713,4815
1538085134,4716,4818
1538087068,4732,4834
1538088969,4717,4818
1538090897,4724,4827
1538092837,4723,4826
1538095244,4713,4816
1538097139,4719,4822
1538099068,4726,4830
1538100993,4740,4844
1538102904,4746,4851
1538104809,4735,4840
1538106737,4732,4838
1538108652,4738,4844
1538110575,4739,4844
1538112493,4748,4853
1538114434,4748,4853
1538116432,4754,4859
1538120193,4728,4829
1538122098,4735,4836
1538124024,4742,4841
1538125953,4741,4840
1538127868,4749,4847
1538129799,4747,4845
1538131940,4754,4852
1538133869,4784,4884
1538136058,4776,4876
1538137955,4775,4876
1538139862,4772,4873
1538141783,4784,4885
1538143699,4784,4885
1538145610,4775,4876
1538147539,4773,4874
1538149455,4793,4894
1538151383,4796,4898
1538155217,4788,4892
1538157130,4772,4878
1538159052,4785,4892
1538160973,4779,4886
1538162890,4787,4896
1538164835,4788,4897
1538166747,4783,4892
1538168665,4783,4892
1538174434,4770,4879
1538176349,4758,4867
1538178258,4770,4879
1538180181,4778,4888
1538182093,4779,4887
1538185949,4767,4875
1538187855,4788,4896
1538189794,4802,4912
1538191694,4801,4910
1538193634,4815,4926
1538195551,4836,4947
1538197475,4848,4959
1538201314,4841,4951
1538203226,4847,4957
1538205147,4858,4968
1538207077,4880,4990
1538208983,4876,4986
1538210897,4886,4996
1538212820,4886,4996
1538216653,4882,4992
1538218590,4890,4999
1538220486,4885,4996
1538222459,4895,5006
1538224334,4881,4991
1538226256,4894,5004
1538228179,4919,5029
1538230096,4926,5037
1538232008,4929,5040
1538233933,4935,5045
1538235848,4950,5061
1538237777,4944,5055
1538239701,4948,5059
1538241614,4965,5076
1538243524,4944,5054
1538245452,4956,5067
1538247366,4950,5060
1538249289,4954,5064
1538251462,4956,5066
1538253385,4949,5059
1538257210,4952,5062
1538259139,4964,5075
1538261055,4973,5084
1538262977,4991,5104
1538264892,5002,5115
1538266811,4997,5110
1538268731,4985,5098
1538270666,4983,5097
1538272575,4992,5108
1538274493,4988,5104
1538276439,4995,5112
1538278338,5015,5132
1538282186,5018,5134
1538284110,5003,5119
1538286010,5000,5115
1538289868,5011,5124
1538291785,5013,5126
1538293698,5017,5130
1538297547,4999,5112
1538299470,4997,5110
1538301373,4996,5109
1538303317,4991,5104
1538305247,4985,5098
1538307382,4984,5099
1538309314,5009,5125
1538311234,5032,5148
1538313136,5033,5150
1538315057,5027,5144
1538316993,5029,5147
1538318895,5031,5149
1538320831,5029,5147
1538322770,5029,5147
1538324662,5042,5159
1538328489,5016,5132
1538330441,5000,5115
1538334262,4970,5083
1538336189,4979,5093
1538338121,4977,5091
1538341952,4953,5067
1538343851,4976,5090
1538345783,4978,5092
1538347692,5003,5117
1538349634,5001,5113
1538351533,4981,5093
1538353471,4993,5105
1538355369,4990,5101
1538357309,5003,5115
1538359240,5001,5112
1538361161,5006,5116
1538363072,4998,5108
1538364973,4985,5095
1538366911,4992,5102
1538368824,5005,5115
1538370995,4994,5103
1538372900,4988,5097
1538374841,4992,5101
1538376738,4993,5101
1538380579,4967,5075
1538382493,4965,5072
1538388265,4942,5048
1538390192,4942,5048
1538392115,4951,5055
1538394031,4965,5069
1538398108,4960,5064
1538403853,4957,5060
1538405802,4950,5053
1538407938,4939,5042
1538410143,4930,5033
1538413935,4923,5026
1538415875,4918,5021
1538417794,4913,5015
1538419715,4926,5028
1538421629,4921,5023
1538423554,4924,5027
1538425463,4937,5040
1538427406,4929,5031
1538429550,4927,5029
1538431478,4923,5024
1538433383,4906,5007
1538435316,4897,4998
1538437224,4891,4991
1538439152,4875,4975
1538441057,4865,4964
1538442988,4868,4969
1538444903,4859,4961
1538446837,4861,4962
1538448731,4857,4958
1538450670,4854,4955
1538452585,4862,4964
1538454511,4852,4954
1538456424,4847,4950
1538458349,4851,4953
1538460252,4839,4941
1538462183,4840,4942
1538464351,4843,4945
1538466257,4847,4950
1538468434,4855,4958
1538470354,4863,4967
1538472269,4862,4966
1538474174,4864,4968
1538476108,4868,4972
1538478040,4878,4983
1538479951,4896,5000
1538482105,4903,5007
1538484012,4912,5017
1538485954,4923,5028
1538487861,4942,5047
1538489802,4955,5061
1538491703,4957,5063
1538493634,4972,5080
1538497468,4962,5070
1538501312,4962,5069
1538503235,4972,5080
1538505145,4987,5095
1538507064,5000,5108
1538509001,5016,5124
1538510900,5021,5129
1538512829,5017,5124
1538514980,5013,5120
1538516906,5008,5113
1538518832,5015,5120
1538520736,5014,5118
1538522665,5011,5115
1538524588,5005,5113
1538526492,5029,5137
1538528449,5017,5125
1538530339,5017,5125
1538532274,5016,5124
1538534424,5028,5136
1538538249,5034,5142
1538542238,5021,5128
1538544261,5028,5135
1538546186,5029,5137
1538548111,5038,5147
1538550038,5061,5171
1538551937,5081,5191
1538553863,5100,5210
1538555798,5109,5219
1538557720,5114,5225
1538559631,5124,5235
1538561549,5141,5252
1538563458,5161,5272
1538565401,5181,5293
1538567316,5178,5289
1538569461,5182,5293
1538571370,5178,5289
1538573306,5178,5290
1538575219,5183,5294
1538577151,5180,5291
1538579065,5192,5303
1538580992,5207,5319
1538582952,5225,5338
1538584824,5230,5343
1538586739,5245,5359
1538588670,5255,5369
1538590584,5266,5380
1538592493,5269,5383
1538594654,5278,5392
1538596602,5274,5388
1538598494,5284,5398
1538602339,5281,5396
1538604256,5287,5402
1538610015,5287,5401
1538611935,5288,5402
1538613867,5296,5410
1538616023,5295,5409
1538617930,5290,5405
1538619854,5292,5408
1538621787,5303,5419
1538623689,5309,5425
1538625635,5320,5436
1538627537,5311,5427
1538631613,5316,5431
1538633784,5329,5444
1538637613,5309,5424
1538639537,5327,5443
1538641457,5343,5459
1538643386,5320,5434
1538645292,5334,5448
1538647245,5337,5452
