DateTime,AddedIPs,RemovedIPs
1538293532,3,0
1538294127,30,0
1538296530,2,0
1538298932,45,0
1538299536,22,0
1538300731,1,0
1538302235,1,0
1538303731,39,0
1538304330,2,0
1538305537,9,0
1538306733,2,0
1538307329,49,2
1538307627,0,1
1538308230,1,0
1538308830,3,0
1538309130,6,0
1538310327,2,0
1538311226,47,0
1538312130,1,0
1538313028,8,0
1538313333,49,0
1538313632,38,0
1538313926,1,0
1538316033,29,0
1538317230,1,0
1538318133,17,0
1538318728,3,0
1538320831,3,0
1538321136,17,0
1538323535,3,0
1538324134,1,0
1538325333,3,0
1538325929,2,0
1538328935,34,0
1538329537,5,0
1538330131,1,6
1538332232,4,0
1538333132,32,0
1538335531,20,0
1538336130,2,0
1538337034,1,0
1538337326,1,0
1538337933,3,0
1538338531,4,0
1538340035,1,0
1538340929,1,0
1538341835,32,0
1538342735,3,0
1538343937,1,0
1538347232,1,0
1538347533,1,0
1538348728,1,0
1538349028,1,0
1538349628,30,0
1538352927,1,0
1538353825,1,0
1538354431,20,0
1538355330,1,0
1538356235,4,0
1538357135,12,0
1538357728,7,0
1538358330,3,0
1538359537,9,0
1538360133,6,0
1538361633,8,0
1538362535,1,0
1538363429,29,0
1538364935,1,0
1538365831,9,0
1538366727,2,0
1538367331,3,0
1538367927,11,0
1538369126,1,0
1538369726,13,0
1538370926,16,0
1538372424,30,0
1538373326,22,0
1538374225,1,0
1538374826,1,0
1538376635,3,0
1538377528,13,0
1538378129,1,0
1538380526,1,0
1538381730,1,0
1538382332,1,0
1538384733,14,0
1538386235,8,0
1538386531,2,0
1538387731,1,0
1538388336,1,0
1538388935,2,0
1538389535,2,0
1538390435,1,0
1538391034,18,0
1538391336,4,0
1538392532,9,0
1538393131,1,0
1538393735,6,0
1538394930,16,0
1538395529,3,0
1538396129,3,0
1538397025,2,0
1538397328,4,0
1538397929,23,0
1538399125,3,0
1538400032,4,0
1538400327,2,0
1538400932,5,0
1538401530,1,0
1538402132,4,0
1538402731,4,0
1538403334,2,0
1538404830,6,0
1538405137,2,0
1538407235,21,0
1538408433,0,1
1538409329,8,0
1538410531,3,0
1538411131,1,0
1538412031,1,0
1538413827,20,0
1538415335,2,0
1538415636,0,2
1538416236,0,7
1538416832,11,9
1538417134,0,5
1538417735,0,4
1538418034,1,3
1538418629,3,5
1538418931,0,3
1538419531,2,4
1538420129,3,10
1538420431,0,5
1538421032,3,12
1538421634,0,6
1538421932,3,2
1538422533,2,0
1538422829,16,0
1538423433,436,0
1538424031,319,0
1538425835,29,0
1538426435,305,0
1538426737,1,0
1538427335,1,0
1538427933,1,0
1538428535,7,0
1538429435,1,0
1538430036,1,0
1538430935,5,0
1538432136,6,0
1538432736,2,0
1538434235,1,0
1538434536,1,0
1538435135,1,0
1538435735,2,0
1538437232,182,0
1538437534,16,0
1538438135,13,0
1538439035,2,0
1538439335,1,0
1538439935,1,0
1538441134,4,0
1538441435,4,0
1538442036,22,0
1538442334,4,0
1538442935,2,0
1538443235,2,0
1538444135,9,0
1538445335,1,0
1538445935,3,0
1538450130,1,0
1538450732,9,0
1538451629,22,0
1538451928,20,0
1538453426,2,0
1538453731,1,0
1538455228,25,0
1538455528,2,0
1538457627,1,0
1538459431,19,0
1538460934,12,0
1538463335,1,0
1538464235,1,0
1538465135,14,0
1538466928,22,0
1538468432,6,0
1538468736,7,0
1538469328,1,0
1538470231,5,0
1538470828,1,0
1538471127,1,0
1538471726,12,0
1538472936,8,0
1538473532,1,0
1538474131,4,0
1538475033,3,0
1538475630,3,0
1538475934,1,0
1538477426,9,0
1538478929,11,0
1538480133,4,0
1538481928,2,0
1538484329,4,0
1538485831,1,0
1538486730,8,0
1538487030,0,2
1538487333,3,1
1538488531,2,0
1538489134,7,0
1538489731,1,0
1538490929,7,0
1538491827,1,0
1538492736,0,1
1538493634,1,0
1538493929,12,0
1538496030,11,0
1538498431,1,0
1538498726,1,0
1538499334,22,0
1538501132,2,0
1538501735,5,0
1538502633,3,0
1538503232,1,0
1538503532,2,0
1538505032,17,0
1538505634,4,0
1538506532,1,0
1538508035,19,0
1538508934,17,0
1538509833,4,0
1538510433,4,0
1538511932,1,0
1538512835,32,0
1538513131,260,0
1538513433,184,0
1538514331,1,0
1538514931,1,0
1538515833,3,0
1538516136,1,0
1538516735,2,0
1538517332,1,0
1538518831,20,0
1538520630,3,0
1538520927,5,0
1538521527,1,0
1538522129,4,0
1538523027,1,0
1538523628,1,0
1538523932,7,0
1538525735,3,0
1538529335,3,0
1538530233,1,0
1538530836,12,0
1538531135,1,0
1538531735,2,0
1538532628,2,0
1538533231,1,0
1538533535,4,0
1538533837,1,0
1538535035,10,0
1538535935,1,0
1538536235,1,0
1538536535,3,0
1538538329,1,0
1538538933,39,0
1538539235,6,0
1538539832,3,0
1538540126,2,0
1538540728,3,0
1538541328,3,0
1538542230,12,0
1538543126,4,0
1538544028,20,0
1538544326,2,0
1538544929,5,0
1538545529,4,0
1538546125,1,0
1538547026,2,0
1538547630,1,0
1538547931,5,0
1538549428,1,0
1538550027,9,0
1538550925,1,0
1538552426,3,0
1538553325,2,0
1538555132,11,0
1538556630,5,0
1538556928,4,0
1538557535,1,0
1538558136,3,0
1538559628,11,0
1538560532,9,0
1538561432,1,0
1538561729,8,0
1538562328,5,0
1538563530,4,0
1538564433,3,0
1538565331,11,0
1538566230,1,0
1538566828,4,0
1538569530,1,0
1538570432,3,0
1538571330,4,0
1538572226,5,0
1538572533,5,0
1538573130,1,0
1538573732,2,0
1538574935,3,0
1538575530,2,0
1538577032,2,0
1538578526,1,0
1538579135,1,0
1538580334,2,0
1538580929,19,0
1538581836,2,0
1538582431,2,0
1538583333,1,0
1538584836,1,0
1538585733,3,0
1538587533,3,0
1538588737,3,0
1538589632,2,0
1538590530,8,0
1538591436,1,0
1538593532,2,0
1538595331,8,0
1538596534,6,0
1538598334,2,0
1538600133,2,0
1538600732,12,0
1538603732,6,0
1538604932,8,0
1538605533,3,0
1538607633,1,0
1538607928,2,0
1538608532,2,0
1538609427,3,0
1538609729,4,0
1538610328,1,0
1538610928,1,0
1538611829,4,0
1538612731,3,0
1538613334,2,0
1538613932,1,0
1538614533,1,0
1538615435,7,0
1538616034,3,0
1538616636,1,0
1538616933,5,0
1538618428,5,0
1538618731,1,0
1538621130,2,0
1538621435,1,0
1538621735,1,0
1538625031,1,0
1538626533,1,0
1538627431,1,0
1538628025,11,0
1538628927,2,0
1538631026,10,0
1538633132,2,0
1538634332,1,0
1538635233,7,0
1538636130,2,0
1538637926,3,0
1538640029,2,0
1538641827,2,0
1538642133,2,0
1538643333,1,0
1538643937,2,0
1538644529,2,0
1538645136,1,0
1538645727,2,0
1538646632,1,0
1538646935,4,0
1538647537,1,0
1538648134,2,0
