DateTime,Entries,UniqueIPs
1537871808,1153,1153
1537873717,1156,1156
1537875637,1156,1156
1537877577,1159,1159
1537879462,1159,1159
1537881403,1158,1158
1537883326,1135,1135
1537885244,1135,1135
1537887141,1196,1196
1537889294,1193,1193
1537891489,1197,1197
1537893402,1196,1196
1537895322,1192,1192
1537897236,1188,1188
1537899160,1190,1190
1537901063,1192,1192
1537903003,1186,1186
1537904926,1188,1188
1537906838,1578,1578
1537908764,1573,1573
1537910676,1574,1574
1537912595,1573,1573
1537914518,1641,1641
1537916493,1633,1633
1537918365,1628,1628
1537920281,1628,1628
1537922202,1631,1631
1537924131,1286,1286
1537926036,1129,1129
1537927958,1123,1123
1537929876,1120,1120
1537931799,1120,1120
1537933707,1119,1119
1537935638,1114,1114
1537937542,1109,1109
1537939474,1108,1108
1537941400,1108,1108
1537943316,1106,1106
1537945288,1103,1103
1537947160,1100,1100
1537949106,1102,1102
1537951003,1101,1101
1537952930,1097,1097
1537954814,1095,1095
1537956764,1030,1030
1537958907,1024,1024
1537960842,1020,1020
1537962992,1016,1016
1537964907,1019,1019
1537966847,1019,1019
1537968760,1011,1011
1537970710,1024,1024
1537972573,1024,1024
1537974526,963,963
1537976439,966,966
1537978397,970,970
1537980277,970,970
1537982206,997,997
1537984099,999,999
1537986025,999,999
1537987964,1000,1000
1537989875,999,999
1537991804,1321,1321
1537993717,2134,2134
1537995793,3461,3461
1537998028,5195,5195
1537999948,5697,5697
1538001866,5663,5663
1538003792,5668,5668
1538005706,5675,5675
1538007624,5679,5679
1538009544,5687,5687
1538011460,5689,5689
1538013414,5692,5692
1538015311,5693,5693
1538017297,5691,5691
1538019166,5779,5779
1538021070,6003,6003
1538023000,6393,6393
1538024922,6644,6644
1538026831,6898,6898
1538028781,7065,7065
1538030674,7151,7151
1538032623,7264,7264
1538034770,7269,7269
1538036673,7276,7276
1538038584,7281,7281
1538040505,7301,7301
1538042500,7303,7303
1538044458,7305,7305
1538046295,7305,7305
1538048194,7308,7308
1538050137,7313,7313
1538052025,7313,7313
1538053954,7315,7315
1538055873,7318,7318
1538057792,7295,7295
1538059711,7295,7295
1538061795,7293,7293
1538063773,7294,7294
1538065945,7300,7300
1538067870,7281,7281
1538069800,7280,7280
1538071711,7282,7282
1538073627,7281,7281
1538075560,7284,7284
1538077484,7284,7284
1538079396,6249,6249
1538081319,4983,4983
1538083229,3701,3701
1538085145,2237,2237
1538087079,2233,2233
1538088987,2232,2232
1538090909,2230,2230
1538092897,2229,2229
1538094925,2226,2226
1538096891,2223,2223
1538099090,2225,2225
1538101010,2225,2225
1538102916,2228,2228
1538104821,2228,2228
1538106754,2180,2180
1538108673,2150,2150
1538110594,2085,2085
1538112519,1927,1927
1538114485,1819,1819
1538116496,1667,1667
1538118514,1153,1153
1538120669,1031,1031
1538122611,1062,1062
1538124508,773,773
1538126445,627,627
1538128349,632,632
1538130264,629,629
1538132201,637,637
1538134114,642,642
1538136115,641,641
1538137966,700,700
1538139915,701,701
1538141794,701,701
1538143712,701,701
1538145622,709,709
1538147553,708,708
1538149469,716,716
1538151405,716,716
1538153304,713,713
1538155238,710,710
1538157147,708,708
1538159066,707,707
1538160991,706,706
1538162911,772,772
1538164895,1263,1263
1538166760,1260,1260
1538168716,1266,1266
1538170599,1268,1268
1538172519,1247,1247
1538174446,1270,1270
1538176751,1291,1291
1538178756,1292,1292
1538180667,1286,1286
1538182598,1369,1369
1538184493,1370,1370
1538186506,1371,1371
1538188357,1374,1374
1538190266,1374,1374
1538192196,1832,1832
1538194134,1829,1829
1538196027,1834,1834
1538197964,1833,1833
1538199864,1827,1827
1538201800,1769,1769
1538203702,1837,1837
1538205621,1841,1841
1538207543,3956,3956
1538209467,3958,3958
1538211391,3939,3939
1538213296,3942,3942
1538215302,3940,3940
1538217157,3935,3935
1538219325,3925,3925
1538221236,3925,3925
1538223142,3923,3923
1538225073,3845,3845
1538226993,3841,3841
1538228908,3837,3837
1538230831,3834,3834
1538232765,3830,3830
1538234667,3829,3829
1538236576,4316,4316
1538238492,4314,4314
1538241397,4314,4314
1538243321,4311,4311
1538245232,4312,4312
1538247155,4315,4315
1538249069,4315,4315
1538250994,3960,3960
1538252891,3959,3959
1538254896,3955,3955
1538256758,4024,4024
1538258666,4260,4260
1538260593,4479,4479
1538262520,4451,4451
1538264432,4450,4450
1538266359,4490,4490
1538268256,4455,4455
1538270190,4537,4537
1538272096,4530,4530
1538274036,4529,4529
1538275942,4525,4525
1538277870,4528,4528
1538279771,4231,4231
1538281792,4390,4390
1538283700,4389,4389
1538285543,4387,4387
1538287478,4388,4388
1538289371,4596,4596
1538291339,4610,4610
1538293247,4612,4612
1538295148,4704,4704
1538297075,4700,4700
1538298997,4722,4722
1538300917,4715,4715
1538302820,4720,4720
1538304741,4720,4720
1538306660,5468,5468
1538308904,5465,5465
1538310749,5466,5466
1538312712,5470,5470
1538314579,5518,5518
1538316504,5519,5519
1538318428,5774,5774
1538320347,5772,5772
1538322266,3659,3659
1538324193,3231,3231
1538326107,3235,3235
1538328024,3231,3231
1538329940,3230,3230
1538331868,3227,3227
1538333793,3228,3228
1538335700,3229,3229
1538338606,3224,3224
1538340504,3226,3226
1538342422,3226,3226
1538344340,2989,2989
1538346262,3122,3122
1538348190,2892,2892
1538350103,2996,2996
1538352101,2995,2995
1538353945,2994,2994
1538355890,2914,2914
1538357778,2915,2915
1538359709,2915,2915
1538361696,2912,2912
1538363552,2915,2915
1538365480,3033,3033
1538367556,2800,2800
1538369556,3733,3733
1538371945,4561,4561
1538373902,4565,4565
1538375792,6713,6713
1538377723,6779,6779
1538379613,6775,6775
1538381558,6705,6705
1538383456,6705,6705
1538385407,6684,6684
1538387295,6686,6686
1538389233,6694,6694
1538391160,6805,6805
1538393180,6258,6258
1538395307,6848,6848
1538397146,8087,8087
1538399115,9320,9320
1538401007,10331,10331
1538402903,11122,11122
1538404837,10967,10967
1538406768,10982,10982
1538408669,11009,11009
1538410598,11031,11031
1538412508,11079,11079
1538414420,11108,11108
1538416351,11135,11135
1538418263,11165,11165
1538420185,11193,11193
1538422109,11220,11220
1538424115,11228,11228
1538425950,11229,11229
1538427880,11230,11230
1538430029,11243,11243
1538431949,11194,11194
1538433863,11390,11390
1538435806,11316,11316
1538437704,11317,11317
1538439622,11317,11317
1538441551,11317,11317
1538443473,11316,11316
1538445387,11319,11319
1538447778,11319,11319
1538449741,11320,11320
1538451639,11234,11234
1538453559,11211,11211
1538455702,10682,10682
1538457643,10108,10108
1538459539,9695,9695
1538461476,9695,9695
1538463375,8545,8545
1538465294,8545,8545
1538467304,8550,8550
1538469403,8549,8549
1538471333,8551,8551
1538473220,8552,8552
1538475169,8548,8548
1538477084,8423,8423
1538478980,8403,8403
1538480931,8160,8160
1538483083,6786,6786
1538484993,5117,5117
1538486892,4023,4023
1538488900,2743,2743
1538490747,2725,2725
1538492715,2660,2660
1538494598,2459,2459
1538496552,2434,2434
1538498436,2632,2632
1538500371,3351,3351
1538502277,3334,3334
1538504189,3310,3310
1538506106,3307,3307
1538508034,3305,3305
1538509945,3318,3318
1538511852,3343,3343
1538514070,3384,3384
1538515946,3401,3401
1538517875,3413,3413
1538519774,3775,3775
1538521724,3828,3828
1538523639,3856,3856
1538525562,3883,3883
1538527457,3908,3908
1538529386,3937,3937
1538531312,3955,3955
1538533230,3985,3985
1538535150,4009,4009
1538537072,4034,4034
1538538979,4049,4049
1538540898,3821,3821
1538543120,3824,3824
1538545004,3823,3823
1538547186,3803,3803
1538549081,3551,3551
1538550995,3555,3555
1538552917,3554,3554
1538554829,3606,3606
1538556759,3606,3606
1538558676,3604,3604
1538560599,3606,3606
1538562499,3609,3609
1538564482,3605,3605
1538566377,3655,3655
1538568343,3618,3618
1538570438,3619,3619
1538572339,3616,3616
1538574289,3618,3618
1538576182,3606,3606
1538578102,3606,3606
1538580030,3600,3600
1538581958,3597,3597
1538583871,3603,3603
1538585803,3608,3608
1538587695,3606,3606
1538589688,2757,2757
1538591549,2761,2761
1538593518,2765,2765
1538595377,2766,2766
1538597311,2768,2768
1538599474,2763,2763
1538601405,2756,2756
1538603305,2762,2762
1538605221,2767,2767
1538607147,2394,2394
1538609075,2394,2394
1538610985,2396,2396
1538612903,2396,2396
1538615068,2393,2393
1538616978,2397,2397
1538618911,2397,2397
1538620825,2396,2396
1538622743,2400,2400
1538624685,2403,2403
1538626593,2400,2400
1538628504,2405,2405
1538630412,2401,2401
1538632327,2399,2399
1538634267,2401,2401
1538636201,2297,2297
1538638114,2300,2300
1538640080,2301,2301
1538641959,2248,2248
1538643863,2246,2246
1538645799,2248,2248
1538647723,2247,2247
