DateTime,Entries,UniqueIPs
1537776014,6162,6162
1537777923,6172,6172
1537781762,6193,6193
1537785602,6194,6194
1537789445,6186,6186
1537793282,6200,6200
1537797122,6241,6241
1537800963,6238,6238
1537804809,6235,6235
1537806722,6265,6265
1537810803,6275,6275
1537814644,6293,6293
1537818722,6293,6293
1537822563,6281,6281
1537824485,6243,6243
1537828322,6177,6177
1537830242,6171,6171
1537836002,6126,6126
1537839843,6131,6131
1537843685,6116,6116
1537847522,6101,6101
1537851363,6083,6083
1537855214,6107,6107
1537857123,6140,6140
1537860962,6159,6159
1537864803,6182,6182
1537866722,6181,6181
1537870803,6205,6205
1537876563,6217,6217
1537878723,6227,6227
1537882802,6241,6241
1537886646,6237,6237
1537890963,6244,6244
1537894815,6265,6265
1537896722,6305,6305
1537900562,6313,6313
1537904402,6319,6319
1537906322,6290,6290
1537912082,6241,6241
1537915923,6154,6154
1537917842,6168,6168
1537923616,6153,6153
1537925522,6139,6139
1537929363,6113,6113
1537933202,6090,6090
1537937043,6090,6090
1537938962,6111,6111
1537940882,6090,6090
1537942803,6111,6111
1537944723,6129,6129
1537948562,6138,6138
1537950482,6165,6165
1537956242,6177,6177
1537958162,6197,6197
1537960083,6210,6210
1537966083,6214,6214
1537970163,6264,6264
1537974016,6267,6267
1537975923,6262,6262
1537979762,6276,6276
1537981682,6263,6263
1537987444,6285,6285
1537991282,6284,6284
1537995122,6264,6264
1538000883,6184,6184
1538004722,6180,6180
1538008563,6144,6144
1538012883,6147,6147
1538014803,6122,6122
1538020563,6107,6107
1538024412,6090,6090
1538026323,6115,6115
1538028242,6146,6146
1538034745,6155,6155
1538038563,6171,6171
1538042416,6168,6168
1538044323,6185,6185
1538048162,6195,6195
1538052002,6202,6202
1538055844,6200,6200
1538059682,6199,6199
1538063523,6219,6219
1538067362,6239,6239
1538069523,6260,6260
1538073602,6295,6295
1538077443,6294,6294
1538081285,6252,6252
1538085122,6237,6237
1538087042,6182,6182
1538092814,6189,6189
1538095203,6148,6148
1538099044,6133,6133
1538102882,6114,6114
1538104803,6088,6088
1538110563,6077,6077
1538112483,6094,6094
1538116322,6116,6116
1538120162,6122,6122
1538124004,6118,6118
1538127843,6127,6127
1538131923,6139,6139
1538137922,6141,6141
1538139842,6148,6148
1538141762,6155,6155
1538145602,6167,6167
1538149443,6169,6169
1538153282,6162,6162
1538157122,6185,6185
1538160962,6213,6213
1538164814,6205,6205
1538166723,6207,6207
1538170562,6200,6200
1538174403,6143,6143
1538178243,6124,6124
1538182082,6112,6112
1538185922,6100,6100
1538187842,6069,6069
1538193614,6051,6051
1538195523,6027,6027
1538199362,6042,6042
1538203204,6072,6072
1538207045,6110,6110
1538208962,6072,6072
1538210882,6133,6133
1538214722,6133,6133
1538216642,6153,6153
1538222411,6141,6141
1538224323,6152,6152
1538228162,6179,6179
1538230083,6177,6177
1538235843,6186,6186
1538239682,6219,6219
1538243521,6225,6225
1538247362,6236,6236
1538251443,6253,6253
1538255282,6217,6217
1538257202,6197,6197
1538261045,6159,6159
1538264882,6158,6158
1538268723,6118,6118
1538270642,6108,6108
1538276416,6084,6084
1538278322,6078,6078
1538282162,6058,6058
1538287922,6093,6093
1538289843,6106,6106
1538293684,6093,6093
1538295603,6112,6112
1538297527,6148,6148
1538301363,6173,6173
1538307363,6203,6203
1538311203,6193,6193
1538315044,6210,6210
1538318882,6222,6222
1538322722,6257,6257
1538324642,6252,6252
1538330418,6256,6256
1538332322,6249,6249
1538338083,6255,6255
1538340003,6234,6234
1538343843,6210,6210
1538349603,6152,6152
1538351522,6180,6180
1538355362,6148,6148
1538359213,6187,6187
1538361123,6168,6168
1538364962,6148,6148
1538368803,6166,6166
1538372884,6198,6198
1538376723,6208,6208
1538378643,6206,6206
1538384416,6231,6231
1538388242,6268,6268
1538390162,6231,6231
1538392082,6262,6262
1538394003,6261,6261
1538398082,6274,6274
1538401922,6276,6276
1538403842,6286,6286
1538407922,6295,6295
1538412002,6319,6319
1538415848,6348,6348
1538419686,6378,6378
1538423523,6373,6373
1538429523,6326,6326
1538433363,6250,6250
1538435283,6225,6225
1538441044,6194,6194
1538444882,6211,6211
1538448722,6176,6176
1538452563,6147,6147
1538456414,6148,6148
1538460242,6163,6163
1538462162,6180,6180
1538466244,6194,6194
1538470322,6204,6204
1538474162,6205,6205
1538476083,6202,6202
1538479922,6249,6249
1538484003,6263,6263
1538485923,6275,6275
1538489763,6282,6282
1538497442,6291,6291
1538499363,6279,6279
1538503218,6324,6324
1538505123,6322,6322
1538508963,6348,6348
1538512802,6336,6336
1538516882,6291,6291
1538522642,6225,6225
1538524562,6223,6223
1538528410,6184,6184
1538530322,6183,6183
1538534402,6174,6174
1538538243,6155,6155
1538542083,6157,6157
1538546162,6185,6185
1538550018,6176,6176
1538551922,6191,6191
1538553842,6231,6231
1538555762,6191,6191
1538557683,6231,6231
1538559606,6230,6230
1538563445,6247,6247
1538565363,6239,6239
1538569453,6248,6248
1538575205,6268,6268
1538577123,6282,6282
1538580963,6288,6288
1538584802,6324,6324
1538588643,6335,6335
1538592482,6346,6346
1538596562,6348,6348
1538602322,6294,6294
1538606162,6234,6234
1538610002,6200,6200
1538613845,6171,6171
1538617922,6196,6196
1538621763,6190,6190
1538627523,6166,6166
1538629442,6158,6158
1538631604,6166,6166
1538633763,6194,6194
1538635682,6201,6201
1538641442,6196,6196
1538643362,6236,6236
1538647216,6240,6240
